512  512
-225
-222,5
-220
-217,5
-215
-212,5
-210
-207,5
-205
-202,5
-200
-197,5
-195
-192,5
-190
-187,5
-185
-182,5
-180
-177,5
-175
-172,5
-170
-167,5
-165
-162,5
-160
-157,5
-155
-152,5
-150
-147,5
-145
-142,5
-140
-137,5
-135
-132,5
-130
-127,5
-125
-122,5
-120
-117,5
-115
-112,5
-110
-107,5
-105
-102,5
-100
-97,5
-95
-92,5
-90
-87,5
-85
-82,5
-80
-77,5
-75
-72,5
-70
-67,5
-65
-62,5
-60
-57,5
-55
-52,5
-50
-47,5
-45
-42,5
-40
-37,5
-35
-32,5
-30
-27,5
-25
-22,5
-20
-17,5
-15
-12,5
-10
-7,5
-5
-2,5
0
2,5
5
7,5
10
12,5
15
17,5
20
22,5
25
27,5
30
32,5
35
37,5
40
42,5
45
47,5
50
52,5
55
57,5
60
62,5
65
67,5
70
72,5
75
77,5
80
82,5
85
87,5
90
92,5
95
97,5
100
102,5
105
107,5
110
112,5
115
117,5
120
122,5
125
127,5
130
132,5
135
137,5
140
142,5
145
147,5
150
152,5
155
157,5
160
162,5
165
167,5
170
172,5
175
177,5
180
182,5
185
187,5
190
192,5
195
197,5
200
202,5
205
207,5
210
212,5
215
217,5
220
222,5
225
227,5
230
232,5
235
237,5
240
242,5
245
247,5
250
252,5
255
257,5
260
262,5
265
267,5
270
272,5
275
277,5
280
282,5
285
287,5
290
292,5
295
297,5
300
302,5
305
307,5
310
312,5
315
317,5
320
322,5
325
327,5
330
332,5
335
337,5
340
342,5
345
347,5
350
352,5
355
357,5
360
362,5
365
367,5
370
372,5
375
377,5
380
382,5
385
387,5
390
392,5
395
397,5
400
402,5
405
407,5
410
412,5
415
417,5
420
422,5
425
427,5
430
432,5
435
437,5
440
442,5
445
447,5
450
452,5
455
457,5
460
462,5
465
467,5
470
472,5
475
477,5
480
482,5
485
487,5
490
492,5
495
497,5
500
502,5
505
507,5
510
512,5
515
517,5
520
522,5
525
527,5
530
532,5
535
537,5
540
542,5
545
547,5
550
552,5
555
557,5
560
562,5
565
567,5
570
572,5
575
577,5
580
582,5
585
587,5
590
592,5
595
597,5
600
602,5
605
607,5
610
612,5
615
617,5
620
622,5
625
627,5
630
632,5
635
637,5
2,832033E-6
2,725195E-6
2,799898E-6
2,70073E-6
2,795456E-6
2,720436E-6
2,825089E-6
2,778042E-6
2,873119E-6
2,844245E-6
2,90733E-6
2,878462E-6
2,893061E-6
2,846458E-6
2,80827E-6
2,734969E-6
2,652467E-6
2,556003E-6
2,446028E-6
2,339691E-6
2,221083E-6
2,120785E-6
2,008797E-6
1,92597E-6
1,829049E-6
1,767058E-6
1,686479E-6
1,641244E-6
1,57312E-6
1,536455E-6
1,474787E-6
1,438307E-6
1,377672E-6
1,335577E-6
1,272683E-6
1,222786E-6
1,156852E-6
1,100132E-6
1,032456E-6
9,719035E-7
9,049938E-7
8,443983E-7
7,80979E-7
7,239245E-7
6,660857E-7
6,152081E-7
5,639073E-7
5,20454E-7
4,754704E-7
4,392705E-7
3,995686E-7
3,694463E-7
3,337656E-7
3,082288E-7
2,756361E-7
2,535243E-7
2,236918E-7
2,045049E-7
1,77633E-7
1,614596E-7
1,379574E-7
1,251365E-7
1,052794E-7
9,603986E-8
7,978258E-8
7,405063E-8
6,104372E-8
5,84613E-8
4,819471E-8
4,826045E-8
4,021921E-8
4,242973E-8
3,618409E-8
4,010546E-8
3,532567E-8
4,059572E-8
3,702543E-8
4,332495E-8
4,074954E-8
4,777639E-8
4,600216E-8
5,346055E-8
5,230411E-8
5,990578E-8
5,918932E-8
6,666038E-8
6,621277E-8
7,330268E-8
7,296664E-8
7,945688E-8
7,909909E-8
8,480872E-8
8,432685E-8
8,911323E-8
8,843604E-8
9,219272E-8
9,12743E-8
9,393012E-8
9,274314E-8
9,426528E-8
9,279691E-8
9,319643E-8
9,14475E-8
9,078225E-8
8,876763E-8
8,713896E-8
8,488691E-8
8,242983E-8
7,998039E-8
7,685058E-8
7,425325E-8
7,061545E-8
6,792678E-8
6,394559E-8
6,122651E-8
5,705991E-8
5,437138E-8
5,016453E-8
4,756248E-8
4,34422E-8
4,097314E-8
3,704379E-8
3,474299E-8
3,108472E-8
2,897699E-8
2,564659E-8
2,374868E-8
2,078201E-8
1,910448E-8
1,651897E-8
1,506649E-8
1,28632E-8
1,163359E-8
9,799043E-9
8,782578E-9
7,291111E-9
6,471037E-9
5,288052E-9
4,642592E-9
3,728326E-9
3,233315E-9
2,546382E-9
2,177538E-9
1,677674E-9
1,411983E-9
1,06176E-9
8,781216E-10
6,439568E-10
5,234405E-10
3,761244E-10
3,021976E-10
2,171744E-10
1,759225E-10
1,332723E-10
1,134792E-10
9,768086E-11
9,07545E-11
9,025724E-11
8,998765E-11
9,667384E-11
9,886102E-11
1,074429E-10
1,095258E-10
1,169468E-10
1,175812E-10
1,223625E-10
1,210255E-10
1,227265E-10
1,194092E-10
1,181935E-10
1,131709E-10
1,095311E-10
1,032286E-10
9,781875E-11
9,072956E-11
8,425892E-11
7,688392E-11
7,002051E-11
6,280943E-11
5,61055E-11
4,941475E-11
4,326392E-11
3,733704E-11
3,197326E-11
2,694404E-11
2,247113E-11
1,838178E-11
1,481402E-11
1,164104E-11
8,938409E-12
6,615764E-12
4,706736E-12
3,145575E-12
1,941098E-12
1,043239E-12
4,438127E-13
1,082569E-13
8,844391E-15
1,340254E-13
4,265959E-13
9,104665E-13
1,486615E-12
2,228944E-12
2,982253E-12
3,887656E-12
4,717644E-12
5,700179E-12
6,516308E-12
7,500448E-12
8,226313E-12
9,15014E-12
9,728633E-12
1,054123E-11
1,093474E-11
1,159889E-11
1,179138E-11
1,228207E-11
1,227361E-11
1,257927E-11
1,238486E-11
1,250731E-11
1,215169E-11
1,21021E-11
1,161873E-11
1,141526E-11
1,083893E-11
1,050874E-11
9,877737E-12
9,447401E-12
8,797878E-12
8,301964E-12
7,667379E-12
7,135493E-12
6,543881E-12
6,009063E-12
5,476963E-12
4,962682E-12
4,516906E-12
4,044097E-12
3,670778E-12
3,252434E-12
2,982701E-12
2,651479E-12
2,456809E-12
2,034098E-12
2,124325E-12
1,747171E-12
1,539077E-12
1,372241E-12
1,79637E-12
1,682447E-12
1,008301E-12
2,211575E-12
3,049631E-13
4,15052E-12
3,278988E-14
1,00694E-12
3,278981E-14
4,15052E-12
3,049628E-13
2,211575E-12
1,0083E-12
1,682447E-12
1,796369E-12
1,372241E-12
1,539077E-12
1,747171E-12
2,124324E-12
2,034098E-12
2,456809E-12
2,651479E-12
2,9827E-12
3,252434E-12
3,670777E-12
4,044097E-12
4,516906E-12
4,962682E-12
5,476962E-12
6,009063E-12
6,54388E-12
7,135493E-12
7,667378E-12
8,301964E-12
8,797878E-12
9,447401E-12
9,877736E-12
1,050874E-11
1,083893E-11
1,141526E-11
1,161873E-11
1,21021E-11
1,215169E-11
1,250731E-11
1,238486E-11
1,257927E-11
1,227361E-11
1,228207E-11
1,179138E-11
1,159889E-11
1,093474E-11
1,054123E-11
9,728633E-12
9,15014E-12
8,226313E-12
7,500448E-12
6,516308E-12
5,700179E-12
4,717644E-12
3,887656E-12
2,982253E-12
2,228944E-12
1,486615E-12
9,104665E-13
4,265959E-13
1,340254E-13
8,844412E-15
1,082569E-13
4,438127E-13
1,043239E-12
1,941098E-12
3,145575E-12
4,706736E-12
6,615764E-12
8,938409E-12
1,164104E-11
1,481402E-11
1,838178E-11
2,247113E-11
2,694404E-11
3,197326E-11
3,733704E-11
4,326392E-11
4,941475E-11
5,61055E-11
6,280943E-11
7,002051E-11
7,688392E-11
8,425892E-11
9,072956E-11
9,781875E-11
1,032286E-10
1,095311E-10
1,131709E-10
1,181935E-10
1,194092E-10
1,227265E-10
1,210255E-10
1,223625E-10
1,175812E-10
1,169468E-10
1,095258E-10
1,074429E-10
9,886102E-11
9,667384E-11
8,998765E-11
9,025724E-11
9,07545E-11
9,768086E-11
1,134792E-10
1,332723E-10
1,759225E-10
2,171744E-10
3,021976E-10
3,761244E-10
5,234405E-10
6,439568E-10
8,781216E-10
1,06176E-9
1,411983E-9
1,677674E-9
2,177538E-9
2,546382E-9
3,233315E-9
3,728326E-9
4,642592E-9
5,288052E-9
6,471037E-9
7,291111E-9
8,782578E-9
9,799043E-9
1,163359E-8
1,28632E-8
1,506649E-8
1,651897E-8
1,910448E-8
2,078201E-8
2,374868E-8
2,564659E-8
2,897699E-8
3,108472E-8
3,474299E-8
3,704379E-8
4,097314E-8
4,34422E-8
4,756248E-8
5,016453E-8
5,437138E-8
5,705991E-8
6,122651E-8
6,394559E-8
6,792678E-8
7,061545E-8
7,425325E-8
7,685058E-8
7,998039E-8
8,242983E-8
8,488691E-8
8,713896E-8
8,876763E-8
9,078225E-8
9,14475E-8
9,319643E-8
9,279691E-8
9,426528E-8
9,274314E-8
9,393012E-8
9,12743E-8
9,219272E-8
8,843604E-8
8,911323E-8
8,432685E-8
8,480872E-8
7,909909E-8
7,945688E-8
7,296664E-8
7,330268E-8
6,621277E-8
6,666038E-8
5,918932E-8
5,990578E-8
5,230411E-8
5,346055E-8
4,600216E-8
4,777639E-8
4,074954E-8
4,332495E-8
3,702543E-8
4,059572E-8
3,532567E-8
4,010546E-8
3,618409E-8
4,242973E-8
4,021921E-8
4,826045E-8
4,819471E-8
5,84613E-8
6,104372E-8
7,405063E-8
7,978258E-8
9,603986E-8
1,052794E-7
1,251365E-7
1,379574E-7
1,614596E-7
1,77633E-7
2,045049E-7
2,236918E-7
2,535243E-7
2,756361E-7
3,082288E-7
3,337656E-7
3,694463E-7
3,995686E-7
4,392705E-7
4,754704E-7
5,20454E-7
5,639073E-7
6,152081E-7
6,660857E-7
7,239245E-7
7,80979E-7
8,443983E-7
9,049938E-7
9,719035E-7
1,032456E-6
1,100132E-6
1,156852E-6
1,222786E-6
1,272683E-6
1,335577E-6
1,377672E-6
1,438307E-6
1,474787E-6
1,536455E-6
1,57312E-6
1,641244E-6
1,686479E-6
1,767058E-6
1,829049E-6
1,92597E-6
2,008797E-6
2,120785E-6
2,221083E-6
2,339691E-6
2,446028E-6
2,556003E-6
2,652467E-6
2,734969E-6
2,80827E-6
2,846458E-6
2,893061E-6
2,878462E-6
2,90733E-6
2,844245E-6
2,873119E-6
2,778042E-6
2,825089E-6
2,720436E-6
2,795456E-6
2,70073E-6
2,799898E-6
2,725195E-6
2,800387E-6
2,816467E-6
2,761308E-6
2,799443E-6
2,760438E-6
2,815203E-6
2,803199E-6
2,857876E-6
2,869989E-6
2,901754E-6
2,923311E-6
2,912048E-6
2,923822E-6
2,86015E-6
2,847548E-6
2,73569E-6
2,695397E-6
2,550213E-6
2,490744E-6
2,331587E-6
2,267843E-6
2,112383E-6
2,058012E-6
1,918011E-6
1,879942E-6
1,759787E-6
1,736967E-6
1,634859E-6
1,620534E-6
1,531286E-6
1,516805E-6
1,434778E-6
1,412968E-6
1,334081E-6
1,301059E-6
1,22358E-6
1,178934E-6
1,103294E-6
1,049267E-6
9,772954E-7
9,176546E-7
8,516072E-7
7,905843E-7
7,32265E-7
6,736444E-7
6,238387E-7
5,702466E-7
5,285784E-7
4,811339E-7
4,463225E-7
4,04789E-7
3,751718E-7
3,385483E-7
3,126492E-7
2,799097E-7
2,568211E-7
2,274446E-7
2,068896E-7
1,809728E-7
1,630842E-7
1,410804E-7
1,260698E-7
1,083914E-7
9,629467E-8
8,303255E-8
7,362915E-8
6,450321E-8
5,738989E-8
5,187697E-8
4,66039E-8
4,410931E-8
4,02876E-8
4,025754E-8
3,759887E-8
3,955108E-8
3,785308E-8
4,135965E-8
4,047116E-8
4,513521E-8
4,492621E-8
5,037177E-8
5,071472E-8
5,658782E-8
5,734882E-8
6,332179E-8
6,436033E-8
7,013608E-8
7,131279E-8
7,662979E-8
7,781847E-8
8,245649E-8
8,355331E-8
8,73381E-8
8,826226E-8
9,106797E-8
9,175475E-8
9,350481E-8
9,389711E-8
9,456523E-8
9,461035E-8
9,422106E-8
9,387471E-8
9,25011E-8
9,173513E-8
8,949143E-8
8,830018E-8
8,532965E-8
8,373188E-8
8,019337E-8
7,822984E-8
7,428619E-8
7,201549E-8
6,782537E-8
6,531895E-8
6,103119E-8
5,836854E-8
5,411679E-8
5,137955E-8
4,727713E-8
4,454319E-8
4,067947E-8
3,80181E-8
3,445767E-8
3,192676E-8
2,871155E-8
2,635721E-8
2,351032E-8
2,136758E-8
1,889686E-8
1,699011E-8
1,489053E-8
1,323317E-8
1,148818E-8
1,00822E-8
8,665268E-9
7,501659E-9
6,378674E-9
5,439311E-9
4,571753E-9
3,832395E-9
3,180593E-9
2,614027E-9
2,139687E-9
1,718252E-9
1,385994E-9
1,083142E-9
8,612857E-10
6,524954E-10
5,134109E-10
3,76715E-10
2,970341E-10
2,134233E-10
1,740947E-10
1,277131E-10
1,138333E-10
9,199105E-11
9,245125E-11
8,544042E-11
9,243589E-11
9,321386E-11
1,01651E-10
1,054472E-10
1,123803E-10
1,162819E-10
1,203163E-10
1,227768E-10
1,235284E-10
1,239391E-10
1,216254E-10
1,199455E-10
1,150929E-10
1,116039E-10
1,04883E-10
1,000323E-10
9,21579E-11
8,646667E-11
7,812317E-11
7,210652E-11
6,387991E-11
5,798554E-11
5,032067E-11
4,488538E-11
3,807576E-11
3,331226E-11
2,751756E-11
2,352629E-11
1,880307E-11
1,560031E-11
1,193304E-11
9,482771E-12
6,805405E-12
5,045568E-12
3,257487E-12
2,117948E-12
1,096574E-12
5,056226E-13
1,168746E-13
1,319664E-15
1,085341E-13
3,89971E-13
8,599153E-13
1,45328E-12
2,161422E-12
2,976425E-12
3,81021E-12
4,756156E-12
5,619142E-12
6,609298E-12
7,422299E-12
8,377463E-12
9,08266E-12
9,935075E-12
1,049357E-11
1,118757E-11
1,158067E-11
1,207726E-11
1,230097E-11
1,257704E-11
1,263941E-11
1,269024E-11
1,260808E-11
1,244517E-11
1,223939E-11
1,188864E-11
1,158248E-11
1,107624E-11
1,069887E-11
1,007594E-11
9,653192E-12
8,953747E-12
8,516332E-12
7,781159E-12
7,35069E-12
6,619182E-12
6,216211E-12
5,51978E-12
5,153688E-12
4,534339E-12
4,211672E-12
3,668955E-12
3,391305E-12
2,968964E-12
2,759313E-12
2,433194E-12
2,109529E-12
2,088651E-12
1,791451E-12
1,509591E-12
1,396488E-12
1,753607E-12
1,696819E-12
9,444758E-13
2,225079E-12
2,978474E-13
3,933528E-12
2,9335E-14
1,040452E-12
2,933506E-14
3,933528E-12
2,978477E-13
2,225079E-12
9,444762E-13
1,696819E-12
1,753608E-12
1,396488E-12
1,509592E-12
1,791451E-12
2,088652E-12
2,109529E-12
2,433194E-12
2,759314E-12
2,968965E-12
3,391305E-12
3,668956E-12
4,211672E-12
4,534339E-12
5,153688E-12
5,51978E-12
6,216211E-12
6,619182E-12
7,35069E-12
7,78116E-12
8,516332E-12
8,953748E-12
9,653192E-12
1,007594E-11
1,069887E-11
1,107624E-11
1,158248E-11
1,188864E-11
1,223939E-11
1,244517E-11
1,260808E-11
1,269024E-11
1,263941E-11
1,257704E-11
1,230097E-11
1,207726E-11
1,158067E-11
1,118757E-11
1,049357E-11
9,935075E-12
9,08266E-12
8,377462E-12
7,422299E-12
6,609297E-12
5,619142E-12
4,756156E-12
3,81021E-12
2,976424E-12
2,161422E-12
1,453279E-12
8,599153E-13
3,899709E-13
1,085341E-13
1,31966E-15
1,168746E-13
5,056227E-13
1,096574E-12
2,117948E-12
3,257487E-12
5,045568E-12
6,805405E-12
9,482772E-12
1,193304E-11
1,560031E-11
1,880307E-11
2,35263E-11
2,751756E-11
3,331226E-11
3,807576E-11
4,488538E-11
5,032067E-11
5,798554E-11
6,387991E-11
7,210652E-11
7,812317E-11
8,646667E-11
9,21579E-11
1,000323E-10
1,04883E-10
1,116039E-10
1,150929E-10
1,199455E-10
1,216254E-10
1,239391E-10
1,235284E-10
1,227768E-10
1,203163E-10
1,162819E-10
1,123803E-10
1,054472E-10
1,01651E-10
9,321386E-11
9,243589E-11
8,544042E-11
9,245125E-11
9,199105E-11
1,138333E-10
1,277131E-10
1,740947E-10
2,134233E-10
2,970341E-10
3,76715E-10
5,134109E-10
6,524954E-10
8,612857E-10
1,083142E-9
1,385994E-9
1,718252E-9
2,139687E-9
2,614027E-9
3,180593E-9
3,832395E-9
4,571753E-9
5,439311E-9
6,378674E-9
7,501659E-9
8,665268E-9
1,00822E-8
1,148818E-8
1,323317E-8
1,489053E-8
1,699011E-8
1,889686E-8
2,136758E-8
2,351032E-8
2,635721E-8
2,871155E-8
3,192676E-8
3,445767E-8
3,80181E-8
4,067947E-8
4,454319E-8
4,727713E-8
5,137955E-8
5,411679E-8
5,836854E-8
6,103119E-8
6,531895E-8
6,782537E-8
7,201549E-8
7,428619E-8
7,822984E-8
8,019337E-8
8,373188E-8
8,532965E-8
8,830018E-8
8,949143E-8
9,173513E-8
9,25011E-8
9,387471E-8
9,422106E-8
9,461035E-8
9,456523E-8
9,389711E-8
9,350481E-8
9,175475E-8
9,106797E-8
8,826226E-8
8,73381E-8
8,355331E-8
8,245649E-8
7,781847E-8
7,662979E-8
7,131279E-8
7,013608E-8
6,436033E-8
6,332179E-8
5,734882E-8
5,658782E-8
5,071472E-8
5,037177E-8
4,492621E-8
4,513521E-8
4,047116E-8
4,135965E-8
3,785308E-8
3,955108E-8
3,759887E-8
4,025754E-8
4,02876E-8
4,410931E-8
4,66039E-8
5,187697E-8
5,738989E-8
6,450321E-8
7,362915E-8
8,303255E-8
9,629467E-8
1,083914E-7
1,260698E-7
1,410804E-7
1,630842E-7
1,809728E-7
2,068896E-7
2,274446E-7
2,568211E-7
2,799097E-7
3,126492E-7
3,385483E-7
3,751718E-7
4,04789E-7
4,463225E-7
4,811339E-7
5,285784E-7
5,702466E-7
6,238387E-7
6,736444E-7
7,32265E-7
7,905843E-7
8,516072E-7
9,176546E-7
9,772954E-7
1,049267E-6
1,103294E-6
1,178934E-6
1,22358E-6
1,301059E-6
1,334081E-6
1,412968E-6
1,434778E-6
1,516805E-6
1,531286E-6
1,620534E-6
1,634859E-6
1,736967E-6
1,759787E-6
1,879942E-6
1,918011E-6
2,058012E-6
2,112383E-6
2,267843E-6
2,331587E-6
2,490744E-6
2,550213E-6
2,695397E-6
2,73569E-6
2,847548E-6
2,86015E-6
2,923822E-6
2,912048E-6
2,923311E-6
2,901754E-6
2,869989E-6
2,857876E-6
2,803199E-6
2,815203E-6
2,760438E-6
2,799443E-6
2,761308E-6
2,816467E-6
2,833142E-6
2,823772E-6
2,806579E-6
2,804883E-6
2,807851E-6
2,829785E-6
2,840264E-6
2,890205E-6
2,886389E-6
2,955107E-6
2,914414E-6
2,98358E-6
2,891989E-6
2,942864E-6
2,800149E-6
2,822323E-6
2,640895E-6
2,636362E-6
2,43562E-6
2,416078E-6
2,215787E-6
2,19549E-6
2,01065E-6
1,999498E-6
1,837833E-6
1,838082E-6
1,700316E-6
1,707368E-6
1,589576E-6
1,595279E-6
1,491911E-6
1,488259E-6
1,39455E-6
1,376227E-6
1,289419E-6
1,254684E-6
1,174137E-6
1,12443E-6
1,051015E-6
9,899859E-7
9,251829E-7
8,57614E-7
8,026575E-7
7,334147E-7
6,8872E-7
6,218102E-7
5,867695E-7
5,246911E-7
4,978169E-7
4,414339E-7
4,207587E-7
3,697419E-7
3,533271E-7
3,069225E-7
2,932921E-7
2,51016E-7
2,39355E-7
2,012948E-7
1,913718E-7
1,580347E-7
1,499399E-7
1,218536E-7
1,157122E-7
9,307258E-8
8,886581E-8
7,141896E-8
6,895627E-8
5,610657E-8
5,510625E-8
4,611537E-8
4,630749E-8
4,045285E-8
4,163934E-8
3,82808E-8
4,033785E-8
3,891732E-8
4,17635E-8
4,178515E-8
4,534513E-8
4,636444E-8
5,054421E-8
5,216732E-8
5,68432E-8
5,872757E-8
6,374646E-8
6,559931E-8
7,07877E-8
7,236513E-8
7,754329E-8
7,86527E-8
8,364787E-8
8,41521E-8
8,880499E-8
8,862388E-8
9,278793E-8
9,189507E-8
9,543415E-8
9,384985E-8
9,66412E-8
9,442365E-8
9,636842E-8
9,360447E-8
9,464157E-8
9,143669E-8
9,155303E-8
8,802122E-8
8,725324E-8
8,350812E-8
8,193552E-8
7,808406E-8
7,581916E-8
7,195886E-8
6,913569E-8
6,535313E-8
6,211788E-8
5,848762E-8
5,498943E-8
5,157161E-8
4,795365E-8
4,479188E-8
4,118346E-8
3,830453E-8
3,481561E-8
3,223177E-8
2,895038E-8
2,666343E-8
2,365567E-8
2,166088E-8
1,897197E-8
1,726025E-8
1,491558E-8
1,347362E-8
1,147999E-8
1,028965E-8
8,637166E-9
7,675389E-9
6,340664E-9
5,580583E-9
4,530879E-9
3,943912E-9
3,141474E-9
2,699418E-9
2,10507E-9
1,781593E-9
1,357252E-9
1,128548E-9
8,388098E-10
6,838166E-10
4,969154E-10
3,973489E-10
2,858009E-10
2,262327E-10
1,671755E-10
1,350239E-10
1,102183E-10
9,563512E-11
9,119632E-11
8,681376E-11
9,274138E-11
9,332988E-11
1,028911E-10
1,049842E-10
1,140946E-10
1,156364E-10
1,221789E-10
1,22127E-10
1,253175E-10
1,233216E-10
1,23199E-10
1,193304E-10
1,163747E-10
1,109524E-10
1,058514E-10
9,932835E-11
9,28331E-11
8,572294E-11
7,855127E-11
7,135366E-11
6,41165E-11
5,725778E-11
5,041833E-11
4,421148E-11
3,807737E-11
3,271319E-11
2,745489E-11
2,301692E-11
1,869933E-11
1,519066E-11
